review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,english_review
6334dbfd7ba3eb86e808861cdd528991,6c2f233beab45c66d7ae29bc584339cb,5,,Esta é a terceira vez que compro o produto. Só tenho elogios a fazer.,2017-10-01 00:00:00,2017-10-02 01:12:51,This is the third time I buy the product. I only have praise to give.
bd18ed8b8699b9f44eb8af240aba95bd,1e849e4a2805bfa9c4db43379e52d046,5,,,2018-07-31 00:00:00,2018-08-01 09:59:05,
8f8b7ce5d15a46bbacc7bd775be47ada,cde3a38426f2025992e76394bfed732c,5,,Recomendo. ,2017-11-01 00:00:00,2017-11-01 19:50:29,I recommend.
83ca6bc0c920aee97d80d195db0e1aa2,b2642502bf8864ede538c80b67275178,5,,,2018-07-13 00:00:00,2018-07-15 21:19:46,
fcfd1222b78d4d434515ea06d4f5cfa8,0bf0591471117549d48c64d47aa33e60,1,,"Amanhã vou ligar no atendimento solicitando a devolução do meu dinheiro. Produto super frágil, minha mãe vou esticar pra por no colchão e rasgou.
Não recomendo.",2017-03-26 00:00:00,2017-03-26 22:02:47,"Tomorrow I will call customer service asking for my money back. Super fragile product, my mother stretched it to put it on the mattress and it tore.
I don't recommend it."
c7b0e914f58ba062dbd9b594f9ccb247,35c31bbf66e9a7ff9c29f0e1ff07af3c,5,,,2017-07-23 00:00:00,2017-07-26 01:14:05,
676765c48a132ba456c2b22509aaadb5,7c9b7626c3fcc8aa638ece47810323b2,1,,"Conforme fiz o registro no site das américas já, no mesmo dia que recebi,
Estou reiterando que na propaganda do produto diz 4 peças com um peço único, só recebi uma peça. Estou aguardando o retorno.",2017-05-11 00:00:00,2017-05-12 12:19:42,"As I registered on the Americas website, on the same day I received it,
I'm reiterating that the product's advertisement says 4 pieces with a single piece, I only received one piece. I'm waiting for the return."
de3f3ecd646295d2bc1132f2f8baa46c,846ddcf1c6b8e75dc7639b3ba919937c,5,,,2017-10-23 00:00:00,2017-10-23 23:26:52,
a75a85f6afb0019811dc111e07027a0d,84f22866255c63a5269b53fe16d592bc,2,,"nao gostei do produto, mas ele foi entregue",2018-05-26 00:00:00,2018-05-29 02:27:56,"I didn't like the product, but it was delivered"
61379de274342477b3456f85dabb870b,dd39a3c7afa0c93e2d1e3580594f09e5,5,,"Facilidade para uso do app, facilidade de pagamento, produto chegou antes do prazo.",2017-11-04 00:00:00,2017-11-05 00:51:42,"Easy to use the app, easy to pay, product arrived ahead of schedule."
5fc1c25fc816cd1f65296cb4dfa8f575,8efcf7a83f834c59c8d6d7d570d41485,5,Entrega Rapida,Recebi o produto em tempo recorde e da forma solicitada. ,2018-05-23 00:00:00,2018-05-23 15:20:52,I received the product in record time and as requested.
4ec49604a1ce1c26d2de9183d0b63028,11bc240af3d9e1f77218715480a65b77,4,,Entrega muito rápida antes do prazo,2017-06-08 00:00:00,2017-06-09 10:20:13,Very fast delivery ahead of schedule
c925d1efff6c9827d3a7f25b7332dd3d,c617d0b68da07a11637ca641f467fb9e,5,,,2018-03-11 00:00:00,2018-03-13 19:18:08,
33990ce545b3096486e0ec163c9b3b63,bd02833fc86efad05af6d9d8cc4a8b3e,4,Boa,Muito boa,2018-07-28 00:00:00,2018-07-30 18:34:08,Very good
9e64f0997df9ff040667677751c4030a,73455801790c8a31e404a3d4861f3d61,4,,,2017-12-21 00:00:00,2017-12-31 12:29:11,
9be34edbd1b2918f84d5724e2eaf9f36,09854629eee79bc8d606247198ae822b,1,não recebi o pedido todo,ja enviei mensagem e ate hoje não me responderam . so recebi parte do pedido,2018-05-09 00:00:00,2018-05-11 23:37:44,I already sent a message and until today they haven't responded. I only received part of the order
2c486fee89cf8bb182601b03f2b2e909,5553543e89ef381e4ff08f6b91b94690,5,,,2017-10-31 00:00:00,2017-11-03 11:45:33,
97606e0a6fd5b7b5173f5b1edf6204ff,6223137644b9e1da72b9876c3de86b39,3,,,2018-06-10 00:00:00,2018-06-10 14:55:03,
303c14b48bb2d2b6ea7008530a28a68e,d8d2a08b724c4ce7446dea366703745c,1,,,2017-07-18 00:00:00,2017-07-21 11:02:22,
d14b3a7180daca18c3286c0a3c0cbc33,77a87497893cb9fa026c8fb13c35a357,5,,Tudo perfeito 👍🏻 ,2017-04-06 00:00:00,2017-04-06 23:07:51,Everything perfect 👍🏻
f9ada3b1a85d4ab6033a60f39693c230,cdc46284224b13e760bee16b9d652377,5,,,2018-03-14 00:00:00,2018-03-15 09:57:30,
6a4a36cfc76975022eca9bb656360ead,6487672c685e7eafe0bd9e9ce9aebcbf,5,,,2018-05-11 00:00:00,2018-05-11 23:53:15,
7eec330e029801b05ab49849096d2276,8310cdbd05266e3cd7777e012ad9e5ea,4,,,2018-05-09 00:00:00,2018-05-10 03:37:53,
4f35ec48723322c3c8eb76d1483f99c2,3faea9ccc65ef88c63119314772b5598,4,,,2017-06-27 00:00:00,2017-07-05 16:27:59,
4742655b1e39dd8f4ae75fa947d35bb0,0a8f35ef46160ef897c27ba8c423d823,1,,Cadê a minha torneira?,2017-04-09 00:00:00,2017-04-09 23:00:39,Where is my tap?
6514940f0171777b31010c210c88c7ba,4fefc3f74b4239ec72723cde525a1522,4,,,2017-11-18 00:00:00,2017-11-19 20:52:03,
d433c252647c51309432ca0b763f969b,191abde9c3bf77d1ce67d100d8db6d15,1,,,2017-09-03 00:00:00,2017-09-06 16:11:00,
72cd24ac268e226359ba1aefc07fbd00,7aa5fe5b772da0099ed083f51f800e8c,5,,,2018-08-18 00:00:00,2018-08-20 15:39:33,
8a80875f1c32524e4563986f4c23d256,00f324f6ec332cd73ef8be4888573662,4,,,2017-07-18 00:00:00,2017-07-21 23:34:53,
d35944b73cb74a94388fbe2e1b7f1c4c,d0fd7d0f74f7fc059d90cd8280dccfe0,5,,,2018-04-05 00:00:00,2018-04-07 18:42:47,
c972bc089fa7275b1048e9f87f57d441,10467788e05701fc7e9293f6cbed5c11,5,,,2017-09-12 00:00:00,2017-09-15 00:31:41,
0f3a44059bca71707b4674f5ca18e1de,5d36971a31667ce7f86f81d277490e9a,5,,,2018-08-10 00:00:00,2018-08-12 22:52:00,
15b8f22d0a9f5a81de08ec2b61346af1,64eb693e04aa8e46522872834d4dbe03,4,Ótimo,"Só que na descrição do produto, consta q vem com 3 baterias, mas veio só uma, o que aconteceu?",2018-06-28 00:00:00,2018-06-30 20:36:43,"But in the product description, it says it comes with 3 batteries, but it only came with one, what happened?"
67a2e81f1f5077f5f28d777630afb04f,ac727692880897a9669ed0921296db75,5,,,2017-05-27 00:00:00,2017-05-29 08:15:09,
59d5aae819579d06ab875dfdb2255a59,8be031b84394ed99ee85be1985019058,5,Entrega super rápida,Entrega super rápida e produto aparentemente bom! Funcionando conforme descrição ,2018-05-08 00:00:00,2018-05-10 23:05:11,Super fast delivery and apparently good product! Working as described
bc426e1f2e723f912c157595871cd6fd,f615e2f340afc051466c50c06d4a453d,5,,,2018-06-26 00:00:00,2018-06-29 10:34:03,
1aa3762abc6098497dd7656b89228a11,41f25580214be3f00eb80620ca971032,5,,"Recebi hoje e ainda não montei as estantes, mas as caixas estão íntegras, com aparência de transporte cuidadoso. Recebi bem antes do prazo. Super recomendo a loja!",2017-02-09 00:00:00,2017-02-10 02:58:04,"I received it today and I haven't assembled the shelves yet, but the boxes are intact, looking like they were carefully transported. I received it well before the deadline. I highly recommend the store!"
ac78a3bc28426cf4509d05d2035ebef5,a5a2c04bf617121fede9ce243c7e59c9,2,,,2018-04-06 00:00:00,2018-04-06 10:27:20,
dc73cfa11ed97e1cbf8f4c6d627cd07f,2e0b1f8402c862aceda3851490482211,5,,Tudo de bom. ,2018-01-24 00:00:00,2018-01-26 20:05:54,All the best.
adb5ccdc5211e61e6894da35c74f8888,f2665691d2aa17a8c8a37438686b1927,1,,"Por enquanto não recomendo a loja, já que o produto ainda não chegou. Todos os outros que comprei no mesmo pedido já foram entregues, mas só o dessa loja ainda não recebi. ",2018-03-25 00:00:00,2018-03-25 12:08:35,"For now I do not recommend the store, as the product has not yet arrived. All the others I bought in the same order have already been delivered, but I haven't received the one from this store yet."
ccd19f02563370325666a381d22aab1a,3ffa506c19577dce30f9dbce07028c38,4,,,2018-08-23 00:00:00,2018-08-24 00:59:56,
7d40e25eab1940c37c48e3230550ae81,0b3457e0c4ca3f53aed80917d932b787,3,,"preciso que seja trocada a razão para: Cooperativa de laticínios Serramar. O restante esta correto, não adianta carta de correção",2018-04-15 00:00:00,2018-04-18 19:26:15,"I need to change the reason to: Serramar Dairy Cooperative. The rest is correct, there is no point in a correction letter"
6f5d946bceb681931efdc842b59818c2,17fc4628dc62ac11a17e27e75ae9afdc,1,,Ainda não recebi o produto. Comprei dia 22/1017. Quero meu produto ou o dinheiro de volta.,2017-11-12 00:00:00,2017-11-13 14:16:18,I haven't received the product yet. I bought it on 22/1017. I want my product or my money back.
92b34f28a0fc57e93ba89e45123762f7,1e6025fd19451c74352d0bbf6a218bf6,5,,,2017-02-10 00:00:00,2017-02-12 23:37:48,
779925e229eed4536770acb0555161d9,c215c19d42062469daa299ba6242b3f4,5,,O produto é muito bonito e chegou super rápido.,2018-01-06 00:00:00,2018-01-07 12:53:30,The product is very beautiful and arrived super quickly.
a5e899f4e61530ca9ac13cd1149cf86d,429738a6445a19289b754b8c3f0b058f,5,,,2018-02-08 00:00:00,2018-02-14 15:30:05,
92833ad8a432f54215e714b26990808b,b552361bfa71f85d48c308d95c713f23,3,,,2017-11-15 00:00:00,2017-11-18 12:10:31,
30e6903f3556ccf830e022242367ec20,05eb212cd5b01c76bdb5215a49df19b6,1,,,2017-07-22 00:00:00,2017-07-24 14:33:13,
ed9574ad21e63ed1fa9dfa17c202c521,91fc7c64d791380536683edaeb8ff240,5,,,2017-09-01 00:00:00,2017-09-02 15:12:56,
4a1fc176f9414a0f0bcf85181081b05a,9b9d058e7c87ecf74ee618c7361b387c,5,,,2018-02-18 00:00:00,2018-02-19 18:02:59,
9d37cc72354130e4e2b36f06c10ab429,c6b834f817f95bd7f31d78814dbb14ac,5,Conforme Descrição e praz,"O produto foi entregue dentro do prazo, e de acordo com a descrição do site.",2018-05-17 00:00:00,2018-05-21 08:54:39,The product was delivered on time and in accordance with the description on the website.
bc8d93742528ccc45af447c1f96740bb,c10cae5ba4cb39a32bfb0fc880160cfc,1,,Produto diferente da foto. Produto sem fecho e por isso não serve.,2017-09-22 00:00:00,2017-09-26 15:19:22,Product different from the photo. Product without closure and therefore not useful.
e88692d7cd6efdc0a03e04aeaa284166,e662e53aebe0a6c5d95652938e2f66d9,4,,,2018-06-02 00:00:00,2018-06-04 22:15:27,
1f9c0b2c65a8887c22a8458a196cfac5,a38b129bded4bc374ba9a5d6333ae9b1,4,,,2018-01-18 00:00:00,2018-01-22 22:58:09,
737199bf9d6c4791a1d6a2166eed7501,163099b696818c7c5dd7ffb4e01209d6,5,"Fácil, prático, justo","Produto chegou antes do prazo estimado, embalado por completo e totalmente seguro. Fácil de montar. Recomendo!",2018-06-10 00:00:00,2018-06-10 17:22:07,"Product arrived before the estimated deadline, completely packaged and completely insured. Easy to assemble. I recommend!"
9b6755ffa3faf5f8d4c3a860e5153a09,0fad42f3bb740701e7c913dcdcffe42c,4,,,2017-08-29 00:00:00,2017-08-30 13:55:09,
a64a8f3f2227804b0d1108d2f645c532,d81156ef56e9f63131e4286930b47b89,5,,"Produto de alta qualidade, perfeito. ",2017-12-30 00:00:00,2017-12-31 11:23:48,"High quality product, perfect."
084172b8ac17e9a65d63bb08f249b6bc,067a8c6d7efd34e3595ef4bf1500c766,5,,,2018-02-06 00:00:00,2018-02-08 17:39:11,
5694ca454d53fc2d6b08620eaadc3d9e,db2e05029f564b8953ddf3766e3b99f5,1,,"Estou com meu pedido desde 15/02, ainda não recebi, gostaria de providências. ",2018-03-11 00:00:00,2018-03-12 14:41:34,"I have had my order since 15/02, I haven't received it yet, I would like action."
58801e2a1fad658f52f5de01d0b4b09d,27f94439147cec2228561de8e5775ac1,5,,"gostei, recomendo.",2017-07-14 00:00:00,2017-07-15 00:04:23,"I liked it, I recommend it."
a0e0975465ae9431504cc0387b6884b9,87d3f1164e8055f7438ae314fe816cdb,5,,"Produto entregue antes do prazo, bem embalado com muito cuidado, recomendo muito.",2017-05-30 00:00:00,2017-05-31 02:54:05,"Product delivered ahead of schedule, well packaged with great care, I highly recommend it."
431bc7d987a8637507a9ab576480e1a4,2c93ce74e002f3f6361a3fea3101e1f5,5,,,2018-04-28 00:00:00,2018-04-29 11:34:40,
69937fcb554ba1572ad4b817f77e7cb5,f1beb4a73d643e796b824e6f680528f9,5,,,2017-10-03 00:00:00,2017-10-03 17:38:47,
9e7c108fd5f553d928328a85d5419e50,8240adde075daa46a7635c1fb7bc26df,3,,,2017-07-28 00:00:00,2017-07-31 16:40:10,
84611e027bbbb3c94be16945dcc84427,7a597d514c0c2d8a5c87e7ba10da41a4,5,,,2017-04-04 00:00:00,2017-04-05 00:58:39,
ec250d197e657aab325684d527f53cfe,33c6c0bb53e5f6b668bc9d9c2eba769f,5,,"Entregaram antes do prazo 
Recomendo !!! ",2018-05-09 00:00:00,2018-05-09 22:57:57,"Delivered before deadline 
I recommend!!!"
9aa20d5f7f7abeece2bf8ca9aff54c10,72bab69c50432c6f94d8b50a5f84b69a,5,Recomendo,Produto chegou antes da data prevista.,2018-08-18 00:00:00,2018-09-01 03:09:31,Product arrived before the expected date.
49aac26ce51f491e6ad7a18f1fe88d1f,5d1466f38183f13f22491a21c09982a1,5,,,2018-06-26 00:00:00,2018-07-05 12:28:27,
3a6f77dc00fd23f1f776945c3a7f18ab,e6e33920ebe2e3442b4c9cf86d4721aa,5,,,2018-07-27 00:00:00,2018-07-30 10:43:19,
47596e3ae150e80dafad3a8ed270d036,f55a684badae11bd4d494dd474d82130,4,,,2017-09-15 00:00:00,2017-09-16 18:07:00,
34949657af8b98dd92325940d633143a,f282ce44705a84bdcd2784a5c18ffefa,5,,,2017-11-04 00:00:00,2017-11-05 15:12:53,
6203e81c2d33114a96449b2fe6e666da,2408c82f4d0bc3152844a50802d332e3,4,casa de cachorro e gato,Muito bom o produto e a entre!,2018-07-06 00:00:00,2018-07-07 23:29:01,The product and delivery are very good!
a0b5af91f93a7ebfe8657d4f5bea2cbc,6b0114653ee8efa6de234fe7cee7269e,3,,"Tive um problema com a empressa pois já tinha cancelado o produto e já tinham me enviado o email de cancelamento, mesmo assim foi cobrado no cartão de crédito e me foi enviado o produto. Fiquei então.",2017-09-26 00:00:00,2017-09-29 12:14:08,"I had a problem with the company because I had already canceled the product and they had already sent me the cancellation email, but my credit card was still charged and the product was sent to me. I stayed then."
060e1ac819a94ce82c9c18bc24b0ffb0,89babe508d7970dd64bc5c43f771e15b,4,,,2018-08-30 00:00:00,2018-09-04 20:17:36,
8144929f2e97c3fd991069c44f9d8db6,a7a4d5215a044ac4b7d95b57df797769,5,,,2017-06-23 00:00:00,2017-06-26 12:31:55,
9f860cd93ee4dfd9d93c5fbc22fa90a6,151dd2f1d99d17f6c210997e09d67506,5,,"Boa noite, recebi os produtos antes da previsão dada, porém ainda não usei , como tenho comprado produtos na lannister .com , não tive problemas penso que estes que acabei de comprar seja igualmente ",2018-02-26 00:00:00,2018-02-26 21:42:34,"Good evening, I received the products before the expected date, but I haven't used them yet, as I have been buying products from lannister.com, I haven't had any problems, I think the ones I just bought are just as good."
60d7acc9c24c48d276a7eafc30338425,0aeb20ab92028bf31d5d8b2314b03092,5,,,2018-02-15 00:00:00,2018-02-15 19:40:13,
00d26d1696bc378f7715f85624c0a285,f1693d9efbf6b7da21de720cbc7d6d54,5,,,2017-03-18 00:00:00,2017-03-23 01:23:01,
38bc004f66fa543c42c915cd68a12779,1b01e824ff3005e8108c5112f41c219c,5,,Bom produto,2017-03-02 00:00:00,2017-03-05 11:12:13,Good product
0f91768c439bf8fd5c6976fd635f1ae9,85514951847547917a4f611d605a9085,5,,,2018-08-24 00:00:00,2018-08-25 03:25:04,
c493fb21648a68c7f64889b3acd126aa,f4862945a4aa6be4ddc6473ea51970b4,5,5 estrelas,,2018-07-03 00:00:00,2018-07-06 10:19:36,
e61d54fd27fca2969248d582fed9d0ef,28fba8f2991648a76b354b784394b466,5,,,2018-07-07 00:00:00,2018-07-07 23:10:11,
49d719e3eda0882a35f3d3694cdef383,fef88a82df9affd47bdc67a4c8bbe4b2,5,,Tudo origginal,2018-03-02 00:00:00,2018-03-03 09:25:35,All original
8fa4ff53dc6238a3762df5025a4061a2,5f535417894495b2b12f4de92d996800,4,,,2017-09-26 00:00:00,2017-09-27 12:14:58,
ccf8cb02ddcb90621b138b839a7a131a,a15cd71dd4db516dde35ccc4ca07c3e3,4,,,2017-07-27 00:00:00,2017-07-30 17:10:31,
b3409aba024c3202f39115d2865118e1,dfee867c0e46410af48a712d2a4fa179,3,,,2017-06-15 00:00:00,2017-06-15 10:27:38,
e90fe2c21f41ceeaf96fc22812b8d835,84f45a8c260ce6606a2e9d70cccd5959,4,,,2017-04-28 00:00:00,2017-05-01 10:36:15,
7d45d4548d3d24a13568419a8b139d0c,d289934bddf878e1cac62c95c8ee5402,4,,,2018-08-23 00:00:00,2018-08-24 11:08:30,
424ec901809a526a46915448cd6b6a85,04a772c0620384a8776c4fbcf4af5c01,5,,,2017-12-29 00:00:00,2017-12-30 01:34:04,
e90351a2e646910880be93f44eaf7cdc,0c6a2732270e3f0f66bd73dbde93b59e,3,Funcional ,Entrega dentro do prazo.Mais a película fica descolando as laterais ,2018-08-05 00:00:00,2018-08-06 15:04:04,Delivery on time. But the film keeps peeling off the sides
4a4d7f19af1c6bd491462ddb342494ea,e1ecfe26de4293cc0e26bac6c0359f09,3,,,2017-10-12 00:00:00,2017-10-14 16:29:38,
ff2fc9e68f8aabfbe18d710b83aabd30,2da58e0a7dcfa4ce1e00fad9d03ca3b5,2,,,2018-03-17 00:00:00,2018-03-19 11:44:15,
39262799606cd86e7715a463703ff241,2a6d616eaf63de4f52782d2df79f405b,5,Excelente,"Qualidade ótima, produto conforme a foto, lindo. Amei.",2018-06-13 00:00:00,2018-06-13 21:35:34,"Great quality, product as pictured, beautiful. I loved."
32915ca9df72e570048743cfb1473170,7bac976651f930dc34309b61897ce46c,5,,,2017-07-04 00:00:00,2017-07-07 00:21:52,
80d7217d567f9b45da20455424d9bf3c,d9f732bbd3289880267ad9b54d466ec3,5,,,2018-08-25 00:00:00,2018-08-27 19:20:05,
2635f37524515b98164787847f9bc418,af951c92f2dc412031be59f9717df70e,4,,"Produto bom, loja confiavel.",2017-12-22 00:00:00,2017-12-23 09:48:11,"Good product, reliable store."
e29a382022d45619354a1183e1076793,62b7574be0b7a8465822312be8cb07b8,1,,,2017-09-01 00:00:00,2017-09-03 12:10:40,
5e9267dff30598f8a3153f3ce0ddd6e3,84b2dc2dc448456c5727abb0b43a108f,4,,..,2018-02-28 00:00:00,2018-02-28 20:06:48,
c40ba807aa76c55815f1839bebdcb791,f9af701b20215d529fbc24a4884ccf73,5,,,2018-02-01 00:00:00,2018-02-02 12:20:48,
9ea790738bcae798d90fa9cae8a9ac6b,d1ef94426d8030042fb422bf0891ded3,4,,,2018-08-11 00:00:00,2018-08-13 16:43:10,
3dff305304edd8541a87902459ad57b1,78b0a4015f5da60b5e2371d7fea67658,4,,,2018-01-04 00:00:00,2018-01-06 21:17:06,
c12fa4ccff7028919957f7ae8d6219b5,69bff117da8229936027f2bb1024866b,5,,,2018-07-07 00:00:00,2018-07-10 01:15:58,
614140155e475461ff9ddc85b901f78a,b164dca91a839328a3c8148df8b54628,5,,Produto chegou rápido,2017-05-31 00:00:00,2017-06-01 13:05:32,Product arrived quickly
9124d8deb929ad0259a946d7ca6191d6,1aea1c4f6ec41ce89bb80dd63aaccb0b,5,,,2017-04-11 00:00:00,2017-04-14 13:42:10,
a763f5a1015667aefb531ecbd2bf7395,6ca45b5a3976343d5ac388f06ab70f09,5,,,2018-05-12 00:00:00,2018-05-12 23:13:43,
afd211cda38c2b1560e7e96717417f65,3180196d4f287c726e7ba95da8f56ebe,5,,,2017-09-12 00:00:00,2017-09-13 00:39:49,
c6967e2c399bfe4a35f350c091f15e9f,0850d4915a0e1d284feb7aeee9f88573,5,,,2018-08-12 00:00:00,2018-08-15 01:53:56,
748d2af06264c3eaaac0f93e195a965c,ce82f937c1c716589386a8d4d0cb6747,5,,,2018-08-03 00:00:00,2018-08-04 03:33:37,
a69ee11ba71eb371bf7f92bb588e3cdf,73cfaa863221d5987b3f6aa644affca3,5,Adorei,Muito lindo! Entrega rápida! ,2018-08-31 00:00:00,2018-09-02 16:48:03,Very handsome! Fast delivery!
1703e74ddc333e5a1a3908856b575b23,ad0e8e3c3cda723a11733875aea3ec64,5,,,2018-08-18 00:00:00,2018-08-21 01:09:02,
9c4af94147d21299b6ceaa9306db4bbf,152c82feee7072e62c6496ad13cc188d,5,Ótimo ,Qualidade garantida,2018-08-03 00:00:00,2018-08-20 03:30:07,Guaranteed quality
1a4fcc4127fb898755cc9c6301f7d2b8,61fa17b757ab7e6e7900e8ea76786e0d,1,,"Não gostei do matéria das cotinas,achei muito veias.",2017-11-08 00:00:00,2017-11-08 15:07:04,"I didn't like the material on the quotations, I thought it was very veiny."
f5d4c08d9f516aedfda666bf06bf8c3f,bb086eb1ea86b350e11326ec14a45b28,5,,"Nao me lembro apenas de ter selecionado o sabor , acho que por isso veio aleatorio , mas o produto chegou nos conformes ,tudo certinho ! Mto top recomendo o produto e a loja ?🏽👊🏽",2017-12-21 00:00:00,2017-12-22 07:54:14,"I just don't remember selecting the flavor, I think that's why it came randomly, but the product arrived correctly, everything was perfect! I highly recommend the product and the store?🏽👊🏽"
2c017c88bb79224ade3e39eed1b2304a,a722399a4edf2b67d2d662c619d1f0eb,5,,,2017-08-12 00:00:00,2017-08-12 19:43:04,
55b4b05e49d964442344e92e71cfe9e8,adfb15b690df8a5aa4c327edfc6ea9f3,5,super recomendo,"Ótimo atendimento em todos os níveis: Rastreamento, passo a passo da compra desde a confirmação, logística de entrega pelo site da lannister e correio, entrega antes do prazo, logística perfeita. ",2018-08-24 00:00:00,2018-08-27 11:36:35,"Great service at all levels: Tracking, step by step of the purchase from confirmation, delivery logistics via the Lannister website and mail, delivery ahead of schedule, perfect logistics."
74c9c7d0bc153bbbc92e4c1597b8ba55,86cafb8794cb99a9b1b77fc8e48fbbbb,5,,,2018-04-17 00:00:00,2018-04-18 04:29:47,
e1fb94908847c909ed88f390d6003a1e,ae270175ffc265c84f5ce6a63c3a56aa,5,,,2017-05-06 00:00:00,2017-05-08 14:18:53,
5abe04ed1284e0050b44284b08f3d3c9,e4dfdab4dc28a8727655a0f0a19224b2,2,Presente,É presente pro mor só saberei se veio correto qndo ele pegar comigo.mas a entrega foi péssima os Correios não entregou tive que ir buscar sempre compro site e tdos entregar certo mas por a targaryen nao,2018-06-09 00:00:00,2018-06-10 16:08:20,"It's a gift for Mor, I'll only know if it came correctly when he picks it up with me. But the delivery was terrible, the post office didn't deliver it, I always had to go and get it, I always buy it on the website and they all deliver it correctly, but because of Targaryen it didn't work."
79d6ddeea2dfd5d8973ddfd4bad9cf5b,63d924357f70228a8bb5713b68d3b656,1,,"quando fiz a compra paguei o frete,tive que ir pegar nos correios falta de respeito na hora de vender vcs aceitam depois temos que ir buscar ,não compro mais e nem recomendo.",2018-02-17 00:00:00,2018-02-19 20:23:34,"When I made the purchase I paid the shipping, I had to go get it at the post office, lack of respect when selling, you accept it then we have to go get it, I won't buy it again and I don't recommend it."
